# x   y
4.135558702533181474e+00 6.061203897945965480e+00
4.633462810930992326e+00 1.125982216637220823e+01
4.927322626912873815e+00 9.603042698588842185e+00
5.028941381722734860e+00 1.132946588052309167e+01
3.431694410864386313e+00 6.640039446432021819e+00
5.616848299955663038e+00 9.251639937440637951e+00
4.235201517528719428e+00 9.186249337421207528e+00
6.313275460723701826e+00 1.183387934152821863e+01
4.298029862759928044e+00 9.258549543419549721e+00
5.362681066700570653e+00 8.094833909291535790e+00
5.352150656880402479e+00 9.198819538473680169e+00
7.525855948249723149e+00 1.383451655030988192e+01
4.397554084007665232e+00 9.579074014356839584e+00
4.795453333872072399e+00 8.531508836140197616e+00
6.606566538318932480e+00 1.377644843597448521e+01
5.813398253918879988e+00 1.122060815278880774e+01
2.260411097935760338e+00 6.019880480216500018e+00
3.645417015623090062e+00 8.513798773637589079e+00
4.460068584798611901e+00 8.235869100250525321e+00
4.875097775500843333e+00 9.721400640247468417e+00
3.752837667269129707e+00 8.403760514828706008e+00
6.796473371324405655e+00 1.298877146336698729e+01
6.967160203797925888e+00 1.268683194474266962e+01
5.508309499818975219e+00 1.199822138790182180e+01
6.455001066365515072e+00 1.201860360849356546e+01
5.695691676871651232e+00 1.219908916745779237e+01
5.157446705527667596e+00 1.119695254582776300e+01
4.403776248195645948e+00 7.812639897745036421e+00
5.963027114145964092e+00 1.119241130664511630e+01
3.911779179979273380e+00 9.494043698129624786e+00
4.553523934630720582e+00 7.989779168131518006e+00
6.725729838001887728e+00 1.073607984474360677e+01
6.240050531797236566e+00 1.210115142281235023e+01
6.387618069152861011e+00 1.250363219464961695e+01
3.870454386953496417e+00 8.280353876010385861e+00
3.323514251543820741e+00 8.888957528198702107e+00
5.280263578169878791e+00 9.264764662019031149e+00
4.213585547888494709e+00 8.189082536359896025e+00
4.970176745188878087e+00 9.005142919853316386e+00
3.966693017718566860e+00 7.656089843488820712e+00
4.979047762227955864e+00 1.129382582391320788e+01
5.094079564576234453e+00 9.829823776724721185e+00
5.400630742659829231e+00 1.217764468270845946e+01
5.747694831247434522e+00 1.215266091727151476e+01
5.119502435092591064e+00 8.423242505250362555e+00
4.684927936222744727e+00 7.713841164599816835e+00
3.755225346979250034e+00 9.225048194242466693e+00
3.956108531858182786e+00 9.429021997477249784e+00
5.899637407608515183e+00 1.090356341699581755e+01
4.280249599580900011e+00 7.201738947150822412e+00
5.104956205745830644e+00 1.111595309517548458e+01
4.237150761907184204e+00 8.371864195752154458e+00
4.493649298325933295e+00 9.147234791876217130e+00
4.007833384290504952e+00 8.573458248735695619e+00
5.681228102297874116e+00 1.098973483551671393e+01
4.087137192711352895e+00 8.191414938646728316e+00
5.112706734518497775e+00 1.034118496372281548e+01
6.316655491161839997e+00 1.020539316827024834e+01
5.497131293123950435e+00 1.014935900077418651e+01
4.295117299381415954e+00 8.490254724060005032e+00
5.613518322467308863e+00 1.203766254195717700e+01
4.976480071920681425e+00 1.016493622635311667e+01
4.534830151375728313e+00 7.662459794354334441e+00
4.831179264407903240e+00 9.800618594255759319e+00
5.502467915314303681e+00 1.015849473626432342e+01
5.864515069753803544e+00 9.393864346120063047e+00
4.628975569402970613e+00 1.074295151351930855e+01
5.693393146613096256e+00 1.104075470453220120e+01
4.617452747700622417e+00 1.063785620247725916e+01
4.878752719566320728e+00 1.091678821026429347e+01
5.197666056600559692e+00 1.095993426951748972e+01
4.522992370152067565e+00 8.992032596224927232e+00
2.864995963098293519e+00 8.037205310733858354e+00
5.766606728565185414e+00 8.416208613297662566e+00
7.456718272361996469e+00 1.154714539976950327e+01
5.457426738635570374e+00 9.758278268496386687e+00
4.197632533993921555e+00 9.270659948579169196e+00
4.267405945642773091e+00 1.068449780627037704e+01
6.277282650962951571e+00 9.850771128574924873e+00
4.281536741788801947e+00 8.919818485206128855e+00
4.766891563105856378e+00 9.121815959288239739e+00
6.125807911536780281e+00 1.140399429236424744e+01
4.620965539174896719e+00 8.514336283154294804e+00
4.268510028913758525e+00 9.002451550044133555e+00
6.188375584771145910e+00 1.149389581921243852e+01
4.623639250197027373e+00 8.531530637898427472e+00
6.245460815509646935e+00 1.217743963396699058e+01
5.514201415178210830e+00 1.046517122485465912e+01
5.452867016692502844e+00 8.495110567025010440e+00
5.307289370130105155e+00 1.011312632588229832e+01
5.783586109475654879e+00 1.100249940813843885e+01
4.554912820329676038e+00 1.014698952833729528e+01
4.754094750172144224e+00 1.251917061537276865e+01
4.457593363689444033e+00 9.981408662677200283e+00
3.809575615724853037e+00 6.033376208455148770e+00
4.268802654346143477e+00 1.042359605520343990e+01
7.753989245427699295e+00 1.274932154626199754e+01
5.260253340298572056e+00 1.181867679489045919e+01
4.988880099051782757e+00 9.452833345648434360e+00
9.067498916509418194e+00 1.887273624536540950e+01
5.291833110990804556e+00 7.550673593516028959e+00
7.282891995864002155e+00 1.235436905970441934e+01
5.548794073602728361e+00 9.077685432846928748e+00
5.538425544922549015e+00 8.728395228804570749e+00
5.574655822466715982e+00 8.499859984449658512e+00
6.257028438884470134e+00 1.189579319863273987e+01
5.464444185460044956e+00 1.094639874521241119e+01
4.119240944655607528e+00 7.966210089080079548e+00
5.002238557434249167e+00 7.954135334775583210e+00
5.159287892417827592e+00 9.424874470379110747e+00
4.255349372693427057e+00 1.002429085785528073e+01
3.529033990176181579e+00 1.029784923045262346e+01
3.756833521464793435e+00 8.691892228127372277e+00
4.429319025614230299e+00 9.543849533685937914e+00
3.911992270952108441e+00 5.878440258764421777e+00
3.557720474201718552e+00 1.008735902993844924e+01
5.504488582910559202e+00 1.151882503391620816e+01
3.346958781018073203e+00 7.766548731113596560e+00
5.170142883659528010e+00 9.628467362454475875e+00
5.316896096498854973e+00 9.517279601861991623e+00
5.574107947028794641e+00 1.063299627336119180e+01
5.128756919700585115e+00 1.218273940476492712e+01
5.976491243357704874e+00 1.300656521995765580e+01
4.682954661522682471e+00 8.727781721538265813e+00
6.873009628367300117e+00 1.426458830849431614e+01
5.163284952376960391e+00 9.633481308619618488e+00
4.359754934663138570e+00 1.037392735410076483e+01
5.495393602207412798e+00 9.493179971864488920e+00
5.735777374601759071e+00 1.205597205912662773e+01
5.350609192809852033e+00 1.160887461370924889e+01
4.061127470046950627e+00 6.248102703850118900e+00
6.292521846821768072e+00 1.244404063622796386e+01
3.960229686507565017e+00 1.188898370005285265e+01
5.098967260480393726e+00 9.959400947551360517e+00
5.276439004916955611e+00 1.080978095433364672e+01
4.167096376383071288e+00 8.024385061107210504e+00
4.829782378492459394e+00 9.613319543223925123e+00
5.746125580261814747e+00 9.245223907001697938e+00
5.612965758473598576e+00 9.682313277556186648e+00
2.540531470095862332e+00 6.260627885836108852e+00
4.041225331884978900e+00 6.775307294305307870e+00
7.372343240002273035e+00 1.333257597161733088e+01
4.710169490887961885e+00 1.119352645178972594e+01
5.465430025701603078e+00 1.227834671910756903e+01
5.502730113840032189e+00 1.157142211991748937e+01
4.189247764610112057e+00 6.977863306967654111e+00
2.330014873153106514e+00 4.489420284737490441e+00
4.002784092351143741e+00 7.840673816261462648e+00
3.317900132324729245e+00 6.588307653417960097e+00
4.524012396186646079e+00 7.869098705848303510e+00
5.930402098149334833e+00 1.212503321415496238e+01
5.880329614300103813e+00 9.397433677680453457e+00
5.115423159547916931e+00 8.905566789450521270e+00
4.752213128160717837e+00 1.218518038615927246e+01
4.828078738497096900e+00 9.340792116498182196e+00
5.449965943092928811e+00 1.110572628676978724e+01
5.783288822964205877e+00 1.072738343080953882e+01
3.932460793921614073e+00 1.087551615959672624e+01
5.567351943728197305e+00 1.317414883965364680e+01
6.930676073015733074e+00 1.358448251299348541e+01
5.167730207744181570e+00 7.599407724561220157e+00
4.098655186090381264e+00 7.764123793657714323e+00
3.827588653804868457e+00 1.025623395382159764e+01
4.693601898815945361e+00 8.465083116652696305e+00
3.834203738373417991e+00 9.212604403096008809e+00
5.332453529185011476e+00 1.241147897925480947e+01
4.259038162273822259e+00 7.668251968768248439e+00
5.655043925574492647e+00 1.079893462168733187e+01
3.697595555495821085e+00 5.808477921613437012e+00
5.642969504715108719e+00 1.097555059860032323e+01
4.221517582240634781e+00 7.347306442887973077e+00
3.839844106461992368e+00 7.129067314965701563e+00
4.021854051891129878e+00 8.549558151740367151e+00
5.370626861517677320e+00 1.260322984915386613e+01
4.924712987455422741e+00 9.439189156621527133e+00
6.482118060930885051e+00 1.437215870307240451e+01
4.181464677049497425e+00 8.272827126499802119e+00
5.732993157903591097e+00 1.000939460902774769e+01
4.637477306086129403e+00 8.991251833673285176e+00
6.097189319344272995e+00 1.293919585723328680e+01
5.469144024224862122e+00 1.217670086923379813e+01
5.823050099708890315e+00 1.210954152178322651e+01
3.626122104522487621e+00 8.295393312435990651e+00
4.239717263204934028e+00 1.008168204370733001e+01
3.421037034152665690e+00 8.654354193610384272e+00
5.360345417942387058e+00 9.604430174970362444e+00
6.938142007765032204e+00 1.128576767730939245e+01
4.194304775551008113e+00 9.916968288334389925e+00
2.656463548152130372e+00 5.924266109043225370e+00
4.134866510504739523e+00 8.107886542396531837e+00
4.211257858261337361e+00 8.095533852969165167e+00
3.266514761639939479e+00 3.492798200296652666e+00
5.599995553626484934e+00 1.059844081958215689e+01
6.392356883908425047e+00 1.184519895667161826e+01
5.460637288933399169e+00 1.138481140780635492e+01
5.432891901702999071e+00 1.206400940780842390e+01
3.244377294516623600e+00 7.132513687375120703e+00
6.045489109144418727e+00 1.335668036681184390e+01
4.964451902167341224e+00 1.052865260802625258e+01
4.391785146399054263e+00 1.028092684861481310e+01
4.135416447580610111e+00 6.773053036342559174e+00
3.221006735497057072e+00 8.700835169341747388e+00
5.091783631303401947e+00 7.587685460202195031e+00
5.304950564053219964e+00 8.700207498368504488e+00
5.446080438136811530e+00 1.112605412846567887e+01
3.706583739036199976e+00 7.649664237844323367e+00
4.341270278510545033e+00 1.077757981875853588e+01
4.074250263225822621e+00 7.909860381693006204e+00
3.990537166227239751e+00 8.468205928099681756e+00
5.118671484253336956e+00 8.592172421058959841e+00
5.073784531713720902e+00 8.801769138833632766e+00
4.837934964180689690e+00 1.117982168813416521e+01
5.926272675912888310e+00 1.045563704072757538e+01
3.884554521352345358e+00 9.130251850244908596e+00
4.415910634698350101e+00 1.076281226284289794e+01
3.206548451557571067e+00 6.913043108718801122e+00
4.616384921100844529e+00 1.156229411506673443e+01
6.404110856593164591e+00 1.424700284700627861e+01
5.421804479380484487e+00 9.219644550132525040e+00
4.720592006525757611e+00 6.225616780752702972e+00
4.701829813031202399e+00 8.989113893012550704e+00
5.601154926636873199e+00 9.167207989296127124e+00
4.158746264927986047e+00 7.458636933160983418e+00
5.017005776113621529e+00 7.559740090349452046e+00
5.512322206158732030e+00 8.204853621025472776e+00
5.251751654239704692e+00 1.262766426605554493e+01
5.676233348253602706e+00 9.937883822750135820e+00
3.995594146015311487e+00 9.051039077223112628e+00
5.241546550017162964e+00 9.966058172737366050e+00
5.222102714310834948e+00 1.069850961734819705e+01
6.355807466539992845e+00 1.144233090631603744e+01
4.226771336941743229e+00 9.521355817029773405e+00
5.485807124562393611e+00 1.131094489919752455e+01
4.862418287235610315e+00 1.087183285873768135e+01
6.921491828210220021e+00 1.286075073979477068e+01
5.454548436990239502e+00 1.113470031054539255e+01
5.014948100834766720e+00 1.097887241126051272e+01
5.228880000679109408e+00 1.106528066641500097e+01
4.605790760340624956e+00 7.893330781246589822e+00
4.578527321606894240e+00 1.088665021742706074e+01
6.927591741078764187e+00 1.245367332983819786e+01
6.115555777442653884e+00 1.334935198739942663e+01
3.016159323602807696e+00 6.341082954004948036e+00
5.250720681010879964e+00 9.067933013900820072e+00
4.794589957614031839e+00 7.157330827732814704e+00
5.187532315122624915e+00 7.319865364634518201e+00
1.817934550182588538e+01 -3.778893604620098046e+00
4.309434088556211684e+00 9.778289514015044759e+00
4.992388308672339292e+00 9.201615266864738629e+00
6.343924631129929104e+00 1.122444904024724188e+01
4.413275373041891214e+00 7.884164524140086172e+00
3.815039587202919691e+00 6.830778958002790446e+00
3.295978483281208238e+00 7.640557901326038959e+00
4.358868634000515385e+00 8.020471335060953777e+00
5.190547403165882479e+00 9.316368113024061870e+00
4.821625060869068946e+00 1.077645726540002968e+01
4.635907387113547884e+00 8.649771283652333054e+00
4.492168708540002164e+00 9.961436218201850323e+00
5.065662307400673470e+00 9.127390938127922126e+00
5.603872935380088904e+00 1.087164789252533126e+01
4.478007433593441000e+00 8.839740698207585012e+00
4.525000207424271892e+00 1.195754998372280653e+01
5.024749532716500156e+00 1.030031122880773786e+01
5.817933995216912457e+00 1.243041219725920499e+01
5.052798513432597893e+00 9.353752039912647476e+00
4.738645799080975607e+00 7.473613893484097659e+00
4.415455910939334316e+00 1.145852992239292689e+01
6.345582267136231636e+00 1.228799152838382014e+01
5.076695826125842359e+00 8.383152436073622482e+00
6.092349497771375688e+00 9.275730290824004243e+00
2.767363367261086449e+00 6.526708293442284869e+00
5.820335727382008884e+00 1.063515641552491964e+01
3.678458695992226968e+00 6.929982690080714214e+00
4.359450069579466458e+00 7.723259436319711568e+00
5.625385321565515184e+00 9.783627014040700232e+00
3.709154596362320255e+00 7.728242708919636605e+00
4.867688266911629036e+00 7.149316501095694498e+00
2.658910763819484213e+00 7.018018695981167454e+00
3.026260834892678275e+00 7.516776801967488986e+00
7.251040131313516213e+00 1.520958921571843092e+01
5.459917722519072925e+00 1.035530807190340319e+01
5.459927837313658827e+00 1.002671824925163513e+01
4.935668401925130233e+00 9.037635636743271306e+00
4.513421101950074288e+00 8.648585104871662210e+00
4.359050935787942116e+00 8.281491260152360923e+00
5.343467942877563104e+00 1.169111679928316860e+01
5.748108909562901658e+00 1.127242614047520597e+01
3.699328441894333963e+00 9.158518895794314219e+00
4.666791422757642138e+00 9.434478628206999673e+00
3.888627320773609952e+00 7.130361910621984656e+00
4.583812995067263252e+00 9.954829404444204499e+00
6.307203714843389264e+00 1.240076385902394662e+01
5.331620231450073355e+00 1.031391420663090841e+01
4.426555643966661791e+00 9.335522692510602738e+00
4.340173409059620901e+00 7.757655930887153772e+00
3.945835202116116047e+00 1.038081354467135498e+01
5.196245065871606172e+00 9.116813803568724950e+00
4.285834501425579646e+00 1.031993636421592342e+01
4.548880320867215055e+00 8.708907488666232766e+00
4.084651781107575985e+00 7.313903655161452022e+00
3.914533587979224905e+00 6.151124600662472020e+00
3.474777634482178357e+00 6.569397408377897207e+00
4.486191330035973479e+00 1.155799499041201983e+01
4.080111478495523691e+00 9.824386712939171318e+00
4.347958484238666266e+00 9.806938004433000344e+00
6.069447969177483415e+00 1.246950602231438765e+01
5.706066934873996743e+00 1.124585440915913459e+01
5.078392812784139565e+00 1.140921466598913092e+01
4.030748807384348709e+00 1.005448437887911339e+01
4.930556564941547038e+00 1.171321510165659774e+01
6.040482739303978832e+00 1.036212264937021921e+01
5.683364145215201724e+00 9.357158129201380348e+00
5.982138900000538939e+00 1.285020859760438938e+01
5.055867835772742680e+00 1.106130135595970643e+01
5.559743938253985718e+00 1.161702920468291644e+01
5.352084503232736878e+00 1.004028140646244793e+01
4.173405546082700646e+00 8.756161339643089292e+00
3.304705664555772415e+00 6.068155631985652221e+00
5.685320942157344071e+00 8.623640499944645654e+00
4.627824012597813841e+00 1.165794923875225386e+01
5.628154007190399710e+00 1.262232307750969262e+01
4.973344563922464268e+00 9.736972062027504649e+00
3.947167031903400680e+00 7.903884786305352961e+00
6.512841110516946586e+00 1.328274719351732003e+01
4.679017378630311086e+00 1.003869558232034542e+01
4.413715044448663249e+00 9.614230368969076679e+00
4.372619516046853505e+00 6.137296176479645204e+00
6.404600428803647105e+00 1.018056960564134705e+01
4.680615547003049493e+00 8.796047679032623634e+00
5.364259073441643544e+00 1.151650436013896339e+01
4.350441131129592520e+00 8.055884458731252806e+00
6.111197333688002331e+00 1.426756069435679919e+01
4.275523548082957426e+00 9.447564961877766621e+00
5.647704995323890920e+00 1.077901910152816001e+01
4.235857952051449438e+00 8.413914767367419500e+00
4.770255004935735954e+00 8.212722204829155714e+00
5.420074703645972214e+00 7.888671670259771673e+00
6.476236363221445913e+00 1.272818986225843219e+01
4.875107183418021073e+00 8.975507017515923280e+00
5.838229030348684567e+00 1.378584088404343788e+01
5.547073682143644824e+00 1.257214108386262019e+01
5.980407275434946435e+00 1.157167191607031675e+01
5.730542090775095687e+00 1.076819381316372137e+01
5.916869252733444107e+00 1.023476634225983339e+01
4.913807562124893558e+00 1.054644380466021047e+01
5.377222349526826761e+00 1.084442953840206947e+01
5.962727812245270265e+00 1.360622303282421264e+01
4.707573891383852072e+00 9.947872340479403164e+00
4.409573025818009029e+00 7.839305780866510531e+00
6.040623892809678708e+00 1.300745778708438749e+01
7.602860664409035074e+00 1.380717532921834767e+01
4.623278696803065912e+00 9.642343225166859710e+00
4.948261202737135100e+00 9.776661025342885836e+00
4.675421187999225126e+00 1.072961201249716190e+01
4.959937615182201220e+00 1.024618626713274416e+01
2.674923619091217564e+00 7.027662152194275258e+00
4.066030467579611951e+00 8.212102210645255695e+00
4.219679107681028718e+00 8.334414210836950332e+00
7.644915482050071098e+00 1.383552465496063277e+01
4.906945021002407259e+00 1.009791344395856783e+01
6.996900576249591275e+00 1.371596760672150772e+01
4.905766647330574770e+00 1.056637268259881779e+01
4.937112441601177792e+00 1.061639266274302074e+01
4.254745276764483108e+00 1.091092640119023294e+01
5.454890876083446472e+00 9.297405995176278637e+00
4.886363823485976532e+00 8.806039460295940202e+00
5.289934581448726192e+00 1.318236570553436948e+01
4.997613902591981017e+00 1.213367949446386618e+01
5.356225119148338543e+00 1.047581396400442166e+01
3.714042500583577322e+00 8.932996091241843573e+00
6.409028795136928025e+00 1.454555305905770446e+01
3.007265745993091155e+00 7.764246079370177966e+00
4.429745045991190899e+00 1.125850677596554306e+01
5.062138377894103591e+00 1.085324899648510488e+01
5.635187608782985080e+00 9.699479338587934762e+00
6.296725865475762518e+00 1.435154391085471559e+01
4.973444655331627828e+00 1.075260177085692348e+01
4.487119938520301332e+00 7.052324285194092823e+00
4.636407316893548014e+00 8.430617093093998093e+00
4.679555763263244295e+00 8.496200994328775735e+00
4.581750763495131551e+00 8.758321581363313513e+00
5.924390200289056274e+00 1.113770521403711200e+01
5.282479268329154820e+00 1.110488119372219984e+01
4.889665883309651129e+00 1.218340051440082661e+01
5.362052789135443476e+00 1.082607668035334747e+01
4.481322198668033607e+00 9.632108506729752051e+00
3.532287202283106886e+00 7.559345200767373818e+00
7.850289064895112467e+00 1.607051526799394026e+01
7.104174001428267715e+00 1.522855089086645997e+01
7.160839454829531547e+00 1.335951003537085491e+01
4.671739639733974769e+00 9.107867942366352665e+00
4.729625912421195899e+00 8.301247521744127056e+00
6.632047422070848519e+00 1.237150667280989680e+01
3.335158774521427283e+00 6.242727373077164188e+00
5.279735945074810921e+00 1.099548737244319696e+01
3.804381921058058502e+00 8.013654680313379686e+00
5.857828685090211707e+00 1.113387155659474637e+01
5.640261356175677143e+00 1.180162893928409495e+01
4.306576499235380773e+00 1.115494269220151580e+01
4.933104530533566567e+00 9.871074976599574669e+00
5.301965501187342333e+00 8.988635911296107395e+00
4.516269925749853975e+00 9.469938825768256407e+00
6.500212852678592057e+00 1.226641033294799144e+01
6.025108672866227977e+00 1.010641407179659801e+01
5.751544545057758029e+00 1.096929149648912549e+01
4.998948399837432888e+00 1.024466674246137465e+01
5.987052239337415926e+00 1.039450030413592962e+01
5.401130227582719101e+00 8.954472545669661443e+00
4.588147849649137910e+00 8.548784028106428678e+00
4.002304023040984760e+00 8.136455557194544497e+00
5.668558215572224057e+00 9.795844141160086949e+00
3.532701832040903156e+00 8.608016644041949661e+00
5.073943429377131054e+00 9.932619329630293592e+00
4.103215014517754611e+00 9.384222100271548683e+00
4.664484573150046387e+00 7.463527852368303073e+00
6.677539513404701310e+00 1.172776615944327894e+01
5.852220302135666685e+00 1.129923541663596076e+01
4.918398478144513142e+00 9.326469127904312373e+00
3.170927165087325861e+00 8.440920779027237586e+00
5.682882856404782856e+00 1.160423848110422540e+01
5.479361568579569131e+00 1.095532714749284864e+01
4.059585622376683745e+00 8.700745666336674233e+00
4.147390724097991921e+00 8.918604388900227775e+00
3.316476942222328361e+00 8.434799037185509718e+00
4.574155416925623996e+00 8.587884899406411421e+00
5.140950438850551585e+00 1.174058726080750503e+01
6.058143151725736253e+00 1.195734610245698626e+01
2.840996641121940947e+00 8.039861364292013590e+00
5.033423010352073845e+00 1.251006853582058831e+01
5.776915525017376929e+00 9.212187361185895540e+00
6.452668977912583870e+00 1.215046774299286625e+01
4.708292202202997601e+00 1.208881141644556578e+01
5.912745481662669889e+00 1.236148614743383689e+01
4.052591319926639457e+00 8.885851060822476555e+00
4.792596913042395990e+00 1.043071176224786534e+01
4.218065836419259362e+00 8.525111243742880873e+00
5.632798060638188886e+00 9.519877890904625772e+00
4.353927506626549260e+00 9.851515169269214667e+00
5.749391975379342767e+00 9.494233545921273887e+00
4.838726029619532909e+00 1.137916572869622023e+01
5.304490362904225265e+00 8.792080350719334803e+00
4.487877964794485308e+00 1.144738946353902165e+01
4.959325622528247379e+00 1.186032737273785465e+01
5.923229253181369280e+00 1.156213362068774941e+01
4.694061478750061411e+00 1.065154506172768123e+01
4.668696870983025882e+00 9.674479453589787781e+00
3.966944743693606501e+00 7.980874773800879396e+00
3.764767609862386344e+00 8.824363484125601786e+00
4.423487764314936399e+00 9.347467326462570725e+00
3.583899641698368388e+00 6.648949017758154056e+00
5.556686633462357250e+00 1.013313869926627220e+01
4.242687753340219636e+00 8.993079513394174995e+00
4.881234369903005188e+00 1.029318277620081368e+01
3.250655822905934134e+00 5.036226634383019096e+00
5.078053543137040826e+00 1.157777117332128114e+01
5.892587440392669684e+00 1.250736120276870444e+01
4.780439088464889963e+00 9.772202629838565358e+00
5.388210382219708272e+00 1.217799866759968808e+01
6.078037837109061314e+00 1.307203704328185268e+01
4.835125833410040208e+00 9.986303660498846213e+00
3.829908669212771066e+00 7.510861265543431031e+00
6.336752179305173982e+00 1.221696936496028130e+01
4.148390620507300675e+00 6.547024247003078834e+00
5.670154605544895254e+00 1.043801475298284487e+01
5.556681530736328867e+00 1.105349265504776213e+01
6.019023812269641560e+00 1.222345139471863895e+01
5.275921511441959311e+00 9.874336432418859388e+00
4.860326340433250181e+00 7.773802334025573302e+00
3.834571709687081942e+00 7.927931390548447865e+00
4.888486380579044166e+00 9.281651992489424075e+00
5.449776081797264915e+00 1.342801145485599612e+01
6.077015510377499652e+00 9.925934357829994781e+00
5.134284802172923712e+00 9.408741144176500981e+00
5.675052560089464571e+00 1.149774239562318279e+01
5.102461923458765369e+00 7.359130596963433746e+00
5.364915951549168227e+00 8.526463219312956809e+00
3.674058724856018809e+00 8.657720539479861088e+00
4.511284098975507639e+00 9.149324515766082300e+00
4.254313138953120799e+00 8.251065004971282590e+00
4.719255410777169146e+00 1.192701856608563915e+01
3.940244716888090082e+00 7.894118554371033269e+00
2.833364887092910678e+00 6.780506152087252048e+00
4.607648393128251918e+00 9.450543370959092471e+00
4.388963797494565000e+00 7.717061918102695373e+00
6.931206524945787706e+00 1.310340281197528611e+01
4.585095659767981502e+00 7.093382371476617543e+00
5.377911071573374890e+00 1.033146310470488594e+01
3.043811076351499167e+00 5.572208513282276954e+00
4.233399602164165998e+00 1.004303767811424031e+01
4.822750086993202956e+00 1.116502185861260976e+01
6.355724353263350501e+00 1.255726343052706717e+01
4.269032957765305447e+00 9.426684097402445062e+00
6.605884941842544933e+00 1.155222333828940329e+01
4.963267257938871246e+00 8.913509355326581840e+00
1.952306202693879111e+00 2.407473673507701584e+00
4.810847322288537065e+00 9.200233358624940294e+00
5.230137596000346889e+00 9.567154206263239757e+00
5.241074860799395552e+00 1.130305741172358047e+01
4.749598772732475993e+00 1.162620220304551388e+01
4.326698732704310046e+00 8.661026049718682174e+00
4.935945130289272065e+00 1.179180557467632795e+01
5.241884195203351915e+00 1.032123572724341543e+01
3.317120274093146914e+00 7.770655209281668974e+00
4.821876663873557511e+00 8.063755433099151659e+00
4.202435927559442064e+00 7.608967175935772431e+00
5.624536774134647032e+00 1.149369704153216709e+01
5.653305083102747375e+00 9.907365088064565839e+00
4.552527275147102870e+00 9.702735992745394000e+00
3.928682187355347466e+00 7.821951834734347742e+00
6.691765424483731017e+00 1.265889186654919740e+01
5.422730518617528972e+00 1.118561188093560510e+01
5.622206456952095088e+00 1.172875716229973797e+01
5.579872348768070367e+00 1.358893681528677710e+01
4.885328537764812573e+00 9.340349078432351959e+00
5.643780632966961086e+00 9.785219991852649457e+00
4.914998230234842502e+00 1.090314539547739869e+01
2.499789498803641319e+00 4.098616376436540421e+00
2.892555461040567266e+00 5.160226688721309074e+00
4.838652665842788636e+00 8.022693107154804437e+00
3.028896518271152694e+00 7.943604383328176866e+00
5.825961763676596128e+00 1.052835523361980030e+01
5.607039742989945452e+00 1.203555841445591490e+01
4.951262830470099630e+00 8.536558984369449377e+00
5.166503318967158087e+00 1.026546058208541012e+01
4.096796625942794812e+00 6.787147651757028832e+00
4.790750536341557897e+00 8.311457594961996875e+00
4.902254976914412588e+00 5.567691225237196839e+00
4.526326301614683523e+00 7.551734927724647051e+00
5.763552200028646766e+00 1.085598748009891601e+01
4.082961713381857649e+00 7.206409147802310677e+00
4.000249338266123722e+00 9.550918923545307138e+00
5.408638236665705534e+00 9.211651543167688416e+00
4.318618540532232153e+00 1.120578631936118441e+01
4.152876591800909623e+00 8.384733059111917797e+00
5.435597067130558457e+00 1.320190895261928432e+01
4.846043993579673526e+00 8.798813665536176387e+00
4.794316844003787992e+00 8.556530241579411111e+00
5.928398609368888295e+00 1.097445084199622833e+01
4.974652493294201783e+00 9.687064952884645308e+00
5.065449620261235353e+00 1.132333072109972072e+01
4.888410883871686430e+00 9.590689023479248121e+00
3.860115299214952334e+00 6.614573831706648477e+00
4.768085984826418766e+00 8.348584383530077702e+00
4.698945354345980263e+00 7.993720711056830908e+00
1.479013832252230376e+00 4.214580239113250748e+00
4.570204702201588809e+00 7.249954843556663420e+00
5.009161623896713600e+00 9.318204177003478250e+00
6.363988888384651155e+00 1.177069480509624277e+01
4.445198061516081545e+00 1.012621914649110266e+01
6.944514791754029304e+00 1.280762132458872671e+01
4.039443302754793130e+00 7.675112220725201162e+00
5.590038075153392683e+00 1.103566360979956684e+01
5.424736956840154889e+00 1.395622297393128974e+01
4.539829661885137924e+00 8.473435000922602711e+00
4.415061850407172805e+00 1.015739935892221801e+01
5.649958155195991871e+00 1.144562308079560076e+01
3.507607204272923163e+00 6.380914049871687865e+00
6.779250450991678001e+00 1.380424736212576775e+01
5.282003983671230252e+00 1.110189151967290933e+01
3.910919990386628520e+00 9.791774169531954897e+00
5.288440536522129420e+00 1.120957990588510533e+01
2.519931674621824769e+00 7.805883427969318333e+00
6.204038871348240392e+00 1.128239195901065273e+01
4.574239414478554977e+00 7.686088248433938119e+00
5.319968937770277684e+00 9.562115763093128606e+00
5.305134512123514057e+00 1.019355623506419484e+01
4.805207924271793551e+00 8.298060162231454484e+00
4.919641278854515853e+00 8.324662592483013768e+00
5.075054756345447338e+00 1.251186052728302300e+01
4.431720080443728449e+00 8.903390588898288271e+00
4.661714886793479451e+00 8.926317116617724423e+00
6.148026125771687944e+00 1.141733319983627304e+01
6.176080690692527853e+00 1.208991460752737268e+01
4.831377271913991578e+00 9.026575941857583274e+00
6.825166578708929066e+00 1.257446226735264716e+01
4.165703215348871780e+00 1.083923953148039665e+01
5.696666040128437913e+00 1.241184479338125612e+01
5.586340181709630315e+00 9.276042201786399488e+00
5.462553798894828283e+00 9.450205655160745621e+00
4.380939556066191898e+00 8.239313278150580899e+00
5.664904009584303957e+00 1.160783860831287662e+01
5.941986341824429196e+00 1.082687407186774919e+01
4.010654742394784478e+00 1.012006184513227680e+01
